"Predictor","MeanImportance","Type","Feature"
"gene-Peve_00035784",0.013500494539255,"Other","OG_10938"
"gene-Peve_00033563",0.0125792392381151,"Other","OG_10938"
"gene-Peve_00034460",0.0123428835211797,"Other","OG_10938"
"lncRNA_6316",0.130452631710706,"lncRNA","OG_11038"
"lncRNA_6317",0.115039720557604,"lncRNA","OG_11038"
"gene-Peve_00023357",0.0672909608905869,"Other","OG_11038"
"lncRNA_22256",0.0582933016118846,"lncRNA","OG_11038"
"lncRNA_12211",0.0574310422949308,"lncRNA","OG_11038"
"gene-Peve_00019063",0.0545371452539872,"Other","OG_11038"
"lncRNA_4132",0.0503747942381322,"lncRNA","OG_11038"
"lncRNA_588",0.0466737688365366,"lncRNA","OG_11038"
"lncRNA_11204",0.0400736937424533,"lncRNA","OG_11038"
"lncRNA_6318",0.0355952194805314,"lncRNA","OG_11038"
"lncRNA_21320",0.0274185765013547,"lncRNA","OG_11038"
"lncRNA_17742",0.0261104652212843,"lncRNA","OG_11038"
"gene-Peve_00026474",0.0252821492658239,"Other","OG_11038"
"lncRNA_14578",0.0246784253776836,"lncRNA","OG_11038"
"gene-Peve_00021239",0.0224766399723789,"Other","OG_11038"
"gene-Peve_00022647",0.0216526263955651,"Other","OG_11038"
"lncRNA_14746",0.0212241295739335,"lncRNA","OG_11038"
"lncRNA_9366",0.02087082710523,"lncRNA","OG_11038"
"gene-Peve_00027093",0.0203953102923991,"Other","OG_11038"
"gene-Peve_00004391",0.0203171603670014,"Other","OG_11038"
"lncRNA_277",0.0910024243665325,"lncRNA","OG_11245"
"lncRNA_8471",0.0718141776011767,"lncRNA","OG_11245"
"lncRNA_5495",0.0644932864757919,"lncRNA","OG_11245"
"lncRNA_19535",0.0571157707084171,"lncRNA","OG_11245"
"lncRNA_10682",0.0504212942031247,"lncRNA","OG_11245"
"lncRNA_13974",0.0456038477833669,"lncRNA","OG_11245"
"lncRNA_5496",0.0421635561293262,"lncRNA","OG_11245"
"lncRNA_7652",0.0372923153086802,"lncRNA","OG_11245"
"lncRNA_22768",0.0367180809537095,"lncRNA","OG_11245"
"lncRNA_12085",0.0358944232837432,"lncRNA","OG_11245"
"gene-Peve_00028424",0.0274758202871525,"Other","OG_11245"
"lncRNA_10459",0.0273571853127239,"lncRNA","OG_11245"
"gene-Peve_00037496",0.0265544619476874,"Other","OG_11245"
"lncRNA_22767",0.0249423053020063,"lncRNA","OG_11245"
"lncRNA_22769",0.0238547997729227,"lncRNA","OG_11245"
"gene-Peve_00041559",0.0231375974333725,"Other","OG_11245"
"gene-Peve_00040599",0.0212422074661362,"Other","OG_11245"
"lncRNA_19157",0.01964628014896,"lncRNA","OG_11245"
"gene-Peve_00017452",0.019350102416017,"Other","OG_11245"
"lncRNA_624",0.0177301362008873,"lncRNA","OG_11245"
"gene-Peve_00022984",0.0433926722534501,"Other","OG_11642"
"lncRNA_6084",0.0314601197884147,"lncRNA","OG_11642"
"lncRNA_1899",0.0261566425363011,"lncRNA","OG_11642"
"lncRNA_23580",0.0260437773642827,"lncRNA","OG_11642"
"lncRNA_15140",0.02398047998497,"lncRNA","OG_11642"
"lncRNA_8125",0.0203704298270629,"lncRNA","OG_11642"
"lncRNA_2893",0.0202704603472961,"lncRNA","OG_11642"
"lncRNA_1253",0.0201457485435266,"lncRNA","OG_11642"
"lncRNA_21431",0.0190841313144813,"lncRNA","OG_11642"
"lncRNA_13136",0.018258776460033,"lncRNA","OG_11642"
"lncRNA_7722",0.0173194705538131,"lncRNA","OG_11642"
"lncRNA_2739",0.0156281054936616,"lncRNA","OG_11642"
"lncRNA_11798",0.015162890677714,"lncRNA","OG_11642"
"gene-Peve_00014375",0.015025073164465,"Other","OG_11642"
"lncRNA_21433",0.014718920217755,"lncRNA","OG_11642"
"lncRNA_21432",0.0146763538283032,"lncRNA","OG_11642"
"lncRNA_21429",0.0145562840404808,"lncRNA","OG_11642"
"lncRNA_23773",0.0145458961998815,"lncRNA","OG_11642"
"lncRNA_9253",0.0136773648126925,"lncRNA","OG_11642"
"lncRNA_22384",0.013520426492763,"lncRNA","OG_11642"
"lncRNA_3500",0.191099609873019,"lncRNA","OG_11813"
"lncRNA_12338",0.0803700439458623,"lncRNA","OG_11813"
"lncRNA_18945",0.0797299107133624,"lncRNA","OG_11813"
"gene-Peve_00018632",0.0658098150257542,"Other","OG_11813"
"lncRNA_1956",0.0584036559528799,"lncRNA","OG_11813"
"gene-Peve_00009289",0.05372205273039,"Other","OG_11813"
"lncRNA_3841",0.0519750095117986,"lncRNA","OG_11813"
"gene-Peve_00010829",0.0429939797080418,"Other","OG_11813"
"lncRNA_18834",0.0364901971101452,"lncRNA","OG_11813"
"lncRNA_18961",0.036157133581591,"lncRNA","OG_11813"
"gene-Peve_00001075",0.034864188255395,"Other","OG_11813"
"lncRNA_9689",0.0316380951913786,"lncRNA","OG_11813"
"lncRNA_9692",0.0313194237552405,"lncRNA","OG_11813"
"gene-Peve_00013435",0.0312138674950745,"Other","OG_11813"
"lncRNA_336",0.0292902176095257,"lncRNA","OG_11813"
"lncRNA_1782",0.0262583149118359,"lncRNA","OG_11813"
"lncRNA_8262",0.0253856056681528,"lncRNA","OG_11813"
"gene-Peve_00016502",0.0252413306501605,"Other","OG_11813"
"lncRNA_8480",0.0244062772356435,"lncRNA","OG_11813"
"lncRNA_3497",0.0235978738705274,"lncRNA","OG_11813"
"lncRNA_21984",0.0751240315530485,"lncRNA","OG_11831"
"lncRNA_21983",0.0743494290362487,"lncRNA","OG_11831"
"gene-Peve_00045097",0.0302073910707301,"Other","OG_11831"
"lncRNA_5942",0.0214807060553389,"lncRNA","OG_11831"
"gene-Peve_00013365",0.0206111075046092,"Other","OG_11831"
"gene-Peve_00001855",0.0188513330361264,"Other","OG_11831"
"lncRNA_12685",0.0133194704401249,"lncRNA","OG_11831"
"gene-Peve_00030498",0.0115537093964166,"Other","OG_11831"
"gene-Peve_00033444",0.00997427134476109,"Other","OG_11831"
"gene-Peve_00032617",0.00860864650296526,"Other","OG_11831"
"gene-Peve_00036681",0.00857604939407061,"Other","OG_11831"
"gene-Peve_00044734",0.00760025573940949,"Other","OG_11831"
"lncRNA_20458",0.00751007502092482,"lncRNA","OG_11831"
"gene-Peve_00021929",0.00741654609823565,"Other","OG_11831"
"gene-Peve_00014596",0.00738137769127535,"Other","OG_11831"
"lncRNA_11677",0.00712503918064666,"lncRNA","OG_11831"
"lncRNA_13286",0.00709539566287867,"lncRNA","OG_11831"
"gene-Peve_00026358",0.00697306690080852,"Other","OG_11831"
"lncRNA_13287",0.00693204562533649,"lncRNA","OG_11831"
"gene-Peve_00000077",0.00688576753654656,"Other","OG_11831"
"lncRNA_2087",0.215641399499559,"lncRNA","OG_11957"
"lncRNA_15720",0.100052274878833,"lncRNA","OG_11957"
"lncRNA_7180",0.0513530165776651,"lncRNA","OG_11957"
"lncRNA_19005",0.0469626480098694,"lncRNA","OG_11957"
"lncRNA_11120",0.0405617128958717,"lncRNA","OG_11957"
"lncRNA_17138",0.0367412813730174,"lncRNA","OG_11957"
"gene-Peve_00000174",0.0283110394751842,"Other","OG_11957"
"lncRNA_6651",0.0254618912073284,"lncRNA","OG_11957"
"gene-Peve_00012399",0.02330754384687,"Other","OG_11957"
"gene-Peve_00011509",0.0220011898116426,"Other","OG_11957"
"lncRNA_2613",0.0215647077764176,"lncRNA","OG_11957"
"gene-Peve_00016928",0.0204096288073105,"Other","OG_11957"
"lncRNA_2614",0.0187098933676691,"lncRNA","OG_11957"
"lncRNA_11715",0.0181968104396193,"lncRNA","OG_11957"
"lncRNA_19235",0.0168773733228792,"lncRNA","OG_11957"
"lncRNA_21761",0.015823270994143,"lncRNA","OG_11957"
"lncRNA_6818",0.0148884312644276,"lncRNA","OG_11957"
"lncRNA_21576",0.0144453696775468,"lncRNA","OG_11957"
"lncRNA_10183",0.0140338184985071,"lncRNA","OG_11957"
"lncRNA_16218",0.0132869998584969,"lncRNA","OG_11957"
"lncRNA_2585",0.112637232801591,"lncRNA","OG_11984"
"lncRNA_16099",0.0726221976687048,"lncRNA","OG_11984"
"gene-Peve_00028474",0.0568695512197071,"Other","OG_11984"
"lncRNA_9823",0.0310290302729012,"lncRNA","OG_11984"
"lncRNA_9821",0.0305677757014479,"lncRNA","OG_11984"
"lncRNA_9820",0.0299803483384441,"lncRNA","OG_11984"
"lncRNA_11336",0.0268831734240674,"lncRNA","OG_11984"
"lncRNA_8281",0.0260153874761692,"lncRNA","OG_11984"
"lncRNA_11540",0.0258601553512544,"lncRNA","OG_11984"
"lncRNA_18542",0.0254386832264041,"lncRNA","OG_11984"
"lncRNA_18543",0.0245681888344405,"lncRNA","OG_11984"
"lncRNA_6435",0.023770874578724,"lncRNA","OG_11984"
"lncRNA_16645",0.0218783045363524,"lncRNA","OG_11984"
"lncRNA_22398",0.0216540984979923,"lncRNA","OG_11984"
"lncRNA_22397",0.0216303552196067,"lncRNA","OG_11984"
"lncRNA_2977",0.0213838246756751,"lncRNA","OG_11984"
"lncRNA_12427",0.021003202778995,"lncRNA","OG_11984"
"lncRNA_12429",0.0207503517826346,"lncRNA","OG_11984"
"lncRNA_19561",0.0199053242299909,"lncRNA","OG_11984"
"lncRNA_7462",0.0193472891401525,"lncRNA","OG_11984"
"lncRNA_13443",0.162750676524342,"lncRNA","OG_12031"
"lncRNA_18055",0.117127531357791,"lncRNA","OG_12031"
"lncRNA_6062",0.100569291289047,"lncRNA","OG_12031"
"lncRNA_23165",0.0435498798105626,"lncRNA","OG_12031"
"lncRNA_18571",0.02660437368123,"lncRNA","OG_12031"
"lncRNA_426",0.0218211293760985,"lncRNA","OG_12031"
"lncRNA_1287",0.0193176932742257,"lncRNA","OG_12031"
"lncRNA_4193",0.0163673711812841,"lncRNA","OG_12031"
"lncRNA_6545",0.0158531900808676,"lncRNA","OG_12031"
"lncRNA_087",0.0155039260444065,"lncRNA","OG_12031"
"lncRNA_18572",0.0150650867353302,"lncRNA","OG_12031"
"lncRNA_12492",0.0150565541296955,"lncRNA","OG_12031"
"lncRNA_13248",0.0146298217523066,"lncRNA","OG_12031"
"lncRNA_1286",0.0142785958830796,"lncRNA","OG_12031"
"lncRNA_23405",0.0127550145100929,"lncRNA","OG_12031"
"lncRNA_21945",0.0125384990472104,"lncRNA","OG_12031"
"lncRNA_3244",0.0119055129529581,"lncRNA","OG_12031"
"gene-Peve_00003981",0.0111171732869013,"Other","OG_12031"
"lncRNA_13320",0.0109877416473736,"lncRNA","OG_12031"
"lncRNA_7378",0.0101585273504255,"lncRNA","OG_12031"
"lncRNA_18055",0.109474288476585,"lncRNA","OG_12032"
"lncRNA_9889",0.073897014156083,"lncRNA","OG_12032"
"lncRNA_23165",0.0441391952894647,"lncRNA","OG_12032"
"lncRNA_2374",0.0271728531422946,"lncRNA","OG_12032"
"lncRNA_15984",0.0259501837163703,"lncRNA","OG_12032"
"lncRNA_9222",0.0255016795565467,"lncRNA","OG_12032"
"lncRNA_22300",0.02481447734289,"lncRNA","OG_12032"
"lncRNA_14382",0.024097344461524,"lncRNA","OG_12032"
"lncRNA_607",0.0229759818123449,"lncRNA","OG_12032"
"gene-Peve_00010871",0.0219543952224091,"Other","OG_12032"
"lncRNA_12078",0.0183714149762199,"lncRNA","OG_12032"
"lncRNA_13443",0.0182138174526139,"lncRNA","OG_12032"
"gene-Peve_00021315",0.0161161547072756,"Other","OG_12032"
"gene-Peve_00038087",0.014948000921153,"Other","OG_12032"
"gene-Peve_00045253",0.0139742044151063,"Other","OG_12032"
"lncRNA_5066",0.0124736870136845,"lncRNA","OG_12032"
"lncRNA_17091",0.01184182486252,"lncRNA","OG_12032"
"Cluster_9197",0.0117196119199084,"miRNA","OG_12032"
"lncRNA_8962",0.0109846392878135,"lncRNA","OG_12032"
"gene-Peve_00035345",0.0107576910834514,"Other","OG_12032"
"lncRNA_13552",0.0539851566361253,"lncRNA","OG_12107"
"lncRNA_1190",0.0524438637595118,"lncRNA","OG_12107"
"lncRNA_22080",0.0416833404272804,"lncRNA","OG_12107"
"lncRNA_1189",0.0370128859299642,"lncRNA","OG_12107"
"lncRNA_19448",0.032070789089697,"lncRNA","OG_12107"
"lncRNA_23384",0.0292894915744084,"lncRNA","OG_12107"
"lncRNA_23369",0.0260354887590514,"lncRNA","OG_12107"
"lncRNA_5413",0.0246423418772244,"lncRNA","OG_12107"
"lncRNA_5412",0.02451701696862,"lncRNA","OG_12107"
"lncRNA_16574",0.0230772102161658,"lncRNA","OG_12107"
"lncRNA_22967",0.0221364492074403,"lncRNA","OG_12107"
"lncRNA_12290",0.0217770003920925,"lncRNA","OG_12107"
"lncRNA_1193",0.0217544062539197,"lncRNA","OG_12107"
"lncRNA_16988",0.0203520876483167,"lncRNA","OG_12107"
"lncRNA_1183",0.0203137074948704,"lncRNA","OG_12107"
"lncRNA_14781",0.0198998376109716,"lncRNA","OG_12107"
"lncRNA_11638",0.0197297855634203,"lncRNA","OG_12107"
"lncRNA_17849",0.0195246654549277,"lncRNA","OG_12107"
"lncRNA_1185",0.0189212880761282,"lncRNA","OG_12107"
"lncRNA_1184",0.0188420947336024,"lncRNA","OG_12107"
"lncRNA_19920",0.176581736272966,"lncRNA","OG_12108"
"lncRNA_16240",0.132786550000477,"lncRNA","OG_12108"
"lncRNA_16302",0.124940364234621,"lncRNA","OG_12108"
"lncRNA_23923",0.0782213406963071,"lncRNA","OG_12108"
"lncRNA_20557",0.0600721738750572,"lncRNA","OG_12108"
"lncRNA_2549",0.0555390124424434,"lncRNA","OG_12108"
"gene-Peve_00012246",0.0529834359549412,"Other","OG_12108"
"lncRNA_6400",0.037087924572982,"lncRNA","OG_12108"
"lncRNA_5086",0.0354896826603613,"lncRNA","OG_12108"
"lncRNA_4437",0.0354298566809017,"lncRNA","OG_12108"
"lncRNA_13635",0.0326578721545008,"lncRNA","OG_12108"
"gene-Peve_00031917",0.0325005350269524,"Other","OG_12108"
"lncRNA_14819",0.0310081494344004,"lncRNA","OG_12108"
"lncRNA_3108",0.0310077632357726,"lncRNA","OG_12108"
"gene-Peve_00014979",0.0288146852426269,"Other","OG_12108"
"lncRNA_1111",0.0279749502439623,"lncRNA","OG_12108"
"lncRNA_2424",0.0251051793934812,"lncRNA","OG_12108"
"lncRNA_6160",0.0249422857108552,"lncRNA","OG_12108"
"gene-Peve_00021731",0.0249061621955676,"Other","OG_12108"
"lncRNA_2425",0.0248833053645361,"lncRNA","OG_12108"
"lncRNA_13404",0.134859819282355,"lncRNA","OG_12109"
"lncRNA_13402",0.131729184806928,"lncRNA","OG_12109"
"lncRNA_336",0.0427183973610169,"lncRNA","OG_12109"
"gene-Peve_00021049",0.0419690760103921,"Other","OG_12109"
"gene-Peve_00000866",0.0401655350791587,"Other","OG_12109"
"lncRNA_9400",0.0326436712295791,"lncRNA","OG_12109"
"gene-Peve_00009747",0.0260250758375189,"Other","OG_12109"
"lncRNA_21338",0.0240696698892344,"lncRNA","OG_12109"
"lncRNA_14816",0.0175754997336648,"lncRNA","OG_12109"
"lncRNA_6601",0.0158352756724175,"lncRNA","OG_12109"
"gene-Peve_00012246",0.0151105485102244,"Other","OG_12109"
"lncRNA_1517",0.0148933855277959,"lncRNA","OG_12109"
"gene-Peve_00044089",0.0146259633276925,"Other","OG_12109"
"lncRNA_1515",0.0138783521610856,"lncRNA","OG_12109"
"gene-Peve_00013973",0.0120135040968258,"Other","OG_12109"
"lncRNA_20130",0.0108705391560897,"lncRNA","OG_12109"
"lncRNA_9503",0.010441598958345,"lncRNA","OG_12109"
"gene-Peve_00035672",0.00987105248067511,"Other","OG_12109"
"gene-Peve_00038606",0.00985190484594355,"Other","OG_12109"
"gene-Peve_00026301",0.00930143212825057,"Other","OG_12109"
"gene-Peve_00000714",0.161824242998347,"Other","OG_12162"
"gene-Peve_00045164",0.155742894332119,"Other","OG_12162"
"gene-Peve_00035864",0.109063613614063,"Other","OG_12162"
"gene-Peve_00001286",0.0803675098715791,"Other","OG_12162"
"lncRNA_18953",0.0777403613117504,"lncRNA","OG_12162"
"gene-Peve_00005850",0.0699593752180138,"Other","OG_12162"
"gene-Peve_00040542",0.0602926949511228,"Other","OG_12162"
"lncRNA_13694",0.0550467383817445,"lncRNA","OG_12162"
"lncRNA_1821",0.0482456157217674,"lncRNA","OG_12162"
"gene-Peve_00002400",0.0449127214342241,"Other","OG_12162"
"lncRNA_3728",0.0439737899640052,"lncRNA","OG_12162"
"lncRNA_6221",0.0412554274810115,"lncRNA","OG_12162"
"gene-Peve_00032404",0.0412244774675394,"Other","OG_12162"
"lncRNA_13811",0.0401793038262813,"lncRNA","OG_12162"
"gene-Peve_00043116",0.0376005432183732,"Other","OG_12162"
"gene-Peve_00009616",0.0372991904392161,"Other","OG_12162"
"gene-Peve_00029644",0.0365597241528221,"Other","OG_12162"
"gene-Peve_00025408",0.0358209117227295,"Other","OG_12162"
"gene-Peve_00021965",0.0354892686529604,"Other","OG_12162"
"lncRNA_19842",0.0343100079564244,"lncRNA","OG_12162"
"gene-Peve_00018287",0.0620308656465756,"Other","OG_12165"
"gene-Peve_00013899",0.0465658596030996,"Other","OG_12165"
"gene-Peve_00029823",0.0431664963783194,"Other","OG_12165"
"gene-Peve_00029656",0.0425192328652348,"Other","OG_12165"
"gene-Peve_00018000",0.0337746619715105,"Other","OG_12165"
"gene-Peve_00003354",0.0314875776645156,"Other","OG_12165"
"lncRNA_18729",0.0314112888351385,"lncRNA","OG_12165"
"gene-Peve_00019691",0.0305962469412994,"Other","OG_12165"
"gene-Peve_00003794",0.0287335742161537,"Other","OG_12165"
"gene-Peve_00026034",0.0242086600652434,"Other","OG_12165"
"lncRNA_2816",0.0186704365390326,"lncRNA","OG_12165"
"lncRNA_22421",0.0183513065411173,"lncRNA","OG_12165"
"gene-Peve_00036514",0.0182504990740234,"Other","OG_12165"
"gene-Peve_00011022",0.0181291464340105,"Other","OG_12165"
"gene-Peve_00006400",0.0177324659051446,"Other","OG_12165"
"lncRNA_20829",0.016996026845432,"lncRNA","OG_12165"
"lncRNA_23323",0.0160915078781633,"lncRNA","OG_12165"
"gene-Peve_00025951",0.0156468265919981,"Other","OG_12165"
"lncRNA_16648",0.0155240115723585,"lncRNA","OG_12165"
"gene-Peve_00014066",0.0151589877288266,"Other","OG_12165"
"gene-Peve_00011976",0.180501815310409,"Other","OG_12166"
"gene-Peve_00008277",0.104911459159709,"Other","OG_12166"
"lncRNA_7115",0.0919259940038209,"lncRNA","OG_12166"
"gene-Peve_00039548",0.0892973438493585,"Other","OG_12166"
"gene-Peve_00023165",0.0889297640107813,"Other","OG_12166"
"lncRNA_20413",0.0842441432942585,"lncRNA","OG_12166"
"gene-Peve_00010088",0.0830657142249976,"Other","OG_12166"
"gene-Peve_00040973",0.0498136015501011,"Other","OG_12166"
"lncRNA_20807",0.0494332790569931,"lncRNA","OG_12166"
"lncRNA_8636",0.0488062054645974,"lncRNA","OG_12166"
"gene-Peve_00033547",0.0473404026217368,"Other","OG_12166"
"gene-Peve_00043845",0.0455287148824717,"Other","OG_12166"
"gene-Peve_00014447",0.0397812167122672,"Other","OG_12166"
"lncRNA_20684",0.0379994927769702,"lncRNA","OG_12166"
"lncRNA_1392",0.0374303481907025,"lncRNA","OG_12166"
"lncRNA_14638",0.036678594719404,"lncRNA","OG_12166"
"lncRNA_15170",0.0366052111966604,"lncRNA","OG_12166"
"lncRNA_3653",0.0345536143977984,"lncRNA","OG_12166"
"gene-Peve_00004786",0.0327231794006712,"Other","OG_12166"
"gene-Peve_00042262",0.0322748500433761,"Other","OG_12166"
"gene-Peve_00007923",0.159472512706066,"Other","OG_12242"
"lncRNA_10460",0.121358808487459,"lncRNA","OG_12242"
"lncRNA_8874",0.0930324765585977,"lncRNA","OG_12242"
"lncRNA_22319",0.0889243439808924,"lncRNA","OG_12242"
"lncRNA_22318",0.0884919802881061,"lncRNA","OG_12242"
"gene-Peve_00010955",0.0657143040001888,"Other","OG_12242"
"lncRNA_19700",0.0532415415224747,"lncRNA","OG_12242"
"lncRNA_13414",0.0489578674806171,"lncRNA","OG_12242"
"lncRNA_8773",0.0486865844237504,"lncRNA","OG_12242"
"lncRNA_7947",0.0460045618401081,"lncRNA","OG_12242"
"gene-Peve_00028336",0.042461348205009,"Other","OG_12242"
"gene-Peve_00015239",0.0382463397818627,"Other","OG_12242"
"lncRNA_8658",0.0332778153724763,"lncRNA","OG_12242"
"lncRNA_23254",0.0291415299204542,"lncRNA","OG_12242"
"gene-Peve_00033545",0.0290135973724088,"Other","OG_12242"
"gene-Peve_00004656",0.0236985493749061,"Other","OG_12242"
"lncRNA_15692",0.0231909887363156,"lncRNA","OG_12242"
"lncRNA_15691",0.0223772564294715,"lncRNA","OG_12242"
"lncRNA_10572",0.0223337556215431,"lncRNA","OG_12242"
"gene-Peve_00010783",0.0223277897980534,"Other","OG_12242"
"lncRNA_6868",0.23596210330769,"lncRNA","OG_12248"
"gene-Peve_00028683",0.0389285696570276,"Other","OG_12248"
"lncRNA_18267",0.030705453797949,"lncRNA","OG_12248"
"lncRNA_15442",0.0242136529047423,"lncRNA","OG_12248"
"lncRNA_10868",0.0230743704783465,"lncRNA","OG_12248"
"gene-Peve_00003981",0.0207944088203513,"Other","OG_12248"
"gene-Peve_00012635",0.0184524461403476,"Other","OG_12248"
"gene-Peve_00012978",0.0164593436424626,"Other","OG_12248"
"gene-Peve_00039588",0.0149191495437558,"Other","OG_12248"
"lncRNA_19527",0.0128410592414529,"lncRNA","OG_12248"
"lncRNA_14977",0.0117326683857569,"lncRNA","OG_12248"
"lncRNA_7989",0.0111202763398344,"lncRNA","OG_12248"
"lncRNA_21120",0.0102569085029854,"lncRNA","OG_12248"
"Cluster_13926",0.0101911289718389,"miRNA","OG_12248"
"lncRNA_19150",0.00999922987261146,"lncRNA","OG_12248"
"gene-Peve_00007753",0.00962221339795059,"Other","OG_12248"
"gene-Peve_00041865",0.00945395237748312,"Other","OG_12248"
"lncRNA_17496",0.00926241572252529,"lncRNA","OG_12248"
"gene-Peve_00008227",0.00817304580039321,"Other","OG_12248"
"lncRNA_17495",0.00813678425136464,"lncRNA","OG_12248"
"gene-Peve_00020076",0.1019105651614,"Other","OG_12286"
"gene-Peve_00001739",0.0485688079781317,"Other","OG_12286"
"gene-Peve_00024027",0.0442654292821921,"Other","OG_12286"
"gene-Peve_00007062",0.0429947398881917,"Other","OG_12286"
"gene-Peve_00035376",0.0362352713201279,"Other","OG_12286"
"gene-Peve_00011180",0.0359189575346901,"Other","OG_12286"
"gene-Peve_00007432",0.0303736374966265,"Other","OG_12286"
"gene-Peve_00023404",0.0302552928798756,"Other","OG_12286"
"lncRNA_22145",0.0289340086240175,"lncRNA","OG_12286"
"lncRNA_19814",0.0268711120365232,"lncRNA","OG_12286"
"gene-Peve_00037816",0.0267017692152412,"Other","OG_12286"
"lncRNA_11708",0.0258342696189332,"lncRNA","OG_12286"
"lncRNA_15041",0.0257886006661096,"lncRNA","OG_12286"
"lncRNA_12427",0.025733240378964,"lncRNA","OG_12286"
"lncRNA_12429",0.025691902359557,"lncRNA","OG_12286"
"gene-Peve_00000144",0.0248118751358428,"Other","OG_12286"
"lncRNA_18541",0.0231637079668361,"lncRNA","OG_12286"
"gene-Peve_00009070",0.0218083767727341,"Other","OG_12286"
"lncRNA_3355",0.0202429655334928,"lncRNA","OG_12286"
"lncRNA_18250",0.0200391099728665,"lncRNA","OG_12286"
"gene-Peve_00036211",0.135742070215007,"Other","OG_12318"
"lncRNA_23841",0.0796613054996516,"lncRNA","OG_12318"
"gene-Peve_00025892",0.0660400393621304,"Other","OG_12318"
"gene-Peve_00003151",0.0608910284845618,"Other","OG_12318"
"gene-Peve_00042404",0.0469847348307778,"Other","OG_12318"
"gene-Peve_00039265",0.0448951718727123,"Other","OG_12318"
"gene-Peve_00025931",0.0445215763322272,"Other","OG_12318"
"gene-Peve_00014984",0.0310686858801437,"Other","OG_12318"
"lncRNA_23842",0.0288678243046242,"lncRNA","OG_12318"
"gene-Peve_00005682",0.0275169015528711,"Other","OG_12318"
"lncRNA_16223",0.0249963099252416,"lncRNA","OG_12318"
"lncRNA_16224",0.0247674112519111,"lncRNA","OG_12318"
"lncRNA_16225",0.0245471513993848,"lncRNA","OG_12318"
"gene-Peve_00024523",0.0217048070009344,"Other","OG_12318"
"gene-Peve_00022647",0.0208076022052513,"Other","OG_12318"
"gene-Peve_00016176",0.0198099447787752,"Other","OG_12318"
"gene-Peve_00024536",0.0180977158695,"Other","OG_12318"
"lncRNA_20213",0.0179360120690264,"lncRNA","OG_12318"
"lncRNA_12664",0.0179154940957487,"lncRNA","OG_12318"
"lncRNA_20887",0.0162229588348497,"lncRNA","OG_12318"
"lncRNA_7891",0.0633788007841718,"lncRNA","OG_12331"
"lncRNA_1106",0.0600462524563524,"lncRNA","OG_12331"
"lncRNA_081",0.0582871389873438,"lncRNA","OG_12331"
"lncRNA_23204",0.0540324175894868,"lncRNA","OG_12331"
"lncRNA_13542",0.0488522563739091,"lncRNA","OG_12331"
